Org Defined ID,Attempt #,Q #,Query,Grade,Out Of,Feedback
482,1,1h,"""SELECT t.song FROM Track t, Album a WHERE t.album_id = a.album_id AND a.title = 'Nevermind';""",1,1,"""🟢 Correct."""
483,1,1h,"""SELECT T.song FROM Track T, Album Al WHERE T.album_id = Al.album_id AND Al.title = 'Nevermind';""",1,1,"""🟢 Correct."""
484,1,1h,SELECT song FROM Track WHERE album_id = (     SELECT album_id     FROM Album     WHERE title = 'Nevermind' );,1,1,"""🟢 Correct."""
485,1,1h,"""SELECT T.song FROM Track T, Album A WHERE A.album_id = T.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
486,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind'""",1,1,"""🟢 Correct."""
487,1,1h,"""SELECT song FROM Track T, Album A WHERE A.album_id = T.album_id AND title = ´Nevermind´""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT song FROM Track T, Album A WHERE T.album_id = A.album_id AND title = ´Nevermind´;'?
"""
488,1,1h,SELECT T.song FROM Track T NATURAL JOIN Album A WHERE A.title = 'Nevermind';,1,1,"""🟢 Correct."""
489,1,1h,"""SELECT * Track.song FROM Track, Album  WHERE Track.album_id = Album.album_id  AND album_id = 'Nevermind'""",0.4,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:Nevermind=track.title; SIMPLE:album.album_id=track.album_id; 
 ● Found conditions: SIMPLE:album.album_id=track.album_id; SIMPLE:album_id=nevermind; 
 ● 

4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select track.song from track, album where track.album_id = album.album_id and album_id = 'nevermind';' make it parseable.

"""
490,1,1h,SELECT song FROM (Album NATURAL JOIN Track) WHERE title = 'Nevermind';,1,1,"""🟢 Correct."""
491,1,1h,SELECT song FROM Track WHERE album_id = album_id AND title = ´Nevermind´,0.2,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause

3️⃣ Issues found in the following clauses:
❌ FROM clause
❌ WHERE clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Missing tables: 'album'.

2. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:Nevermind=album.title; SIMPLE:album.album_id=track.album_id; 
 ● Found conditions: SIMPLE:album_id=album_id; SIMPLE:title=´nevermind´; 
 ● 

4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
492,1,1h,"""SELECT t.song FROM Album a, Track t WHERE a.album_id = t.album_id AND a.title = 'Nevermind';""",1,1,"""🟢 Correct."""
493,1,1h,"""SELECT t FROM Track t, Album a WHERE a.album_id = t.album_id AND a.title = 'Nevermind'""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ FROM clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ SELECT clause

❗ Problem Details:
1. SELECT clause: 
● Mismatch in selected columns.
● Missing columns: 'song'.
● Extra columns: 't'.


4️⃣ Next steps:
➡️ Add the missing columns: 'song' to your SELECT clause.
➡️ Remove the extra columns: 't' from your SELECT clause.

"""
494,1,1h,SELECT Track.song FROM Track WHERE Track.album_id = ( SELECT Album.album_id FROM Album WHERE Album.title = 'Nevermind');,1,1,"""🟢 Correct."""
495,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.name = 'Nevermind'""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:Nevermind=album.title; SIMPLE:album.album_id=track.album_id; 
 ● Found conditions: SIMPLE:Nevermind=album.name; SIMPLE:album.album_id=track.album_id; 
 ● 

4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
496,1,1h,SELECT song FROM Track T JOIN Album A ON T.album_id=A.album_id WHERE A.title=´Nevermind´;,0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT song FROM Track T JOIN Album A ON T.album_id=A.album_id WHERE A.title='Nevermind';'?
"""
497,1,1h,"""SELECT DISTINCT T.song  FROM track T,Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind'""",1,1,"""🟢 Correct."""
498,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = ´Nevermind´""",1,1,"""🟢 Correct."""
499,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
500,1,1h,"""SELECT Track.song FROM Track, Album JOIN ALBUM ON Track.album_id = Album.album_id WHERE Album.title = 'Nevermind';""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause

❗ Problem Details:
1. FROM clause: 
 ● Mismatch in FROM clause tables.
● Extra tables: 'album'.
● Join 1: Mismatch in joined tables for INNER JOIN.
● Expected tables: 'album',  'track'.
● Found tables: 'album'.
● Join 1: Mismatch in join condition.
● Expected condition: album.album_id = track.album_id.
● Found condition: track.album_id = album.album_id.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

"""
501,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
502,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
503,1,1h,SELECT song FROM Track JOIN Album WHERE title = 'Nevermind',0.4,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: 
 ● Condition type mismatch: Expected AND, but found SIMPLE.


4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

5️⃣ Additional Information:
● Syntax Analysis: Syntax minor error. The query was changed to 'select song from track, album where title = ´nevermind´;' make it parseable.

"""
504,1,1h,"""SELECT T.song FROM Album A, Track T WHERE A.album_id = T.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
505,1,1h,SELECT song FROM Track t WHERE t.album_id=(     SELECT a.album_id FROM Album a WHERE title='Nevermind' LIMIT 1 -- Limit to 1 to be safe. );,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
506,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
507,1,1h,SELECT song FROM Track NATURAL JOIN Album WHERE title = 'Nevermind';,1,1,"""🟢 Correct."""
508,1,1h,"""SELECT T.song FROM Track T, Album A WHERE A.album_id=T.album_id AND Album.title=´Nevermind´;""",0.6571428571428571,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause
✅ WHERE clause

Excellent! Your query matches the reference query.

"""
509,1,1h,SELECT T.song FROM Track T NATURAL JOIN ALBUM A WHERE A.title = 'Nevermind';,1,1,"""🟢 Correct."""
510,1,1h,"""select T.song from Album A, Track T where A.album_id = T.album_id and A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
511,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = ´Nevermind´;""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = ´Nevermind´'?
"""
512,1,1h,"""SELECT song FROM Track T, Album A WHERE T.album_id=A.album_id ANd A.title='Nevermind'""",1,1,"""🟢 Correct."""
513,1,1h,"""SELECT song FROM Album A, Track T WHERE A.album_id = T.album_id AND A.title = 'Nevermind';""",1,1,"""🟢 Correct."""
514,1,1h,SELECT song FROM Album NATURAL JOIN Track WHERE title = 'Nevermind';,1,1,"""🟢 Correct."""
515,1,1h,"""SELECT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = ´Nevermind´;""",1,1,"""🟢 Correct."""
516,1,1h,"""SELECT DISTINCT t.song FROM Track t, Album a WHERE t.album_id = a.album_id AND a.title = ´Nevermind´;""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT DISTINCT T.song FROM Track T, Album A WHERE T.album_id = A.album_id AND A.title = 'Nevermind';'?
"""
517,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = ´Nevermind´;""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = ´Nevermind´'?
"""
518,1,1h,SELECT song FROM Track JOIN Album on Track.album_id = Track.album_id WHERE title = ´Nevermind´,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ WHERE clause

3️⃣ Issues found in the following clauses:
❌ FROM clause

❗ Problem Details:
1. FROM clause: ● Join 1: Mismatch in join condition.
● Expected condition: .
● Found condition: track.album_id = track.album_id.


4️⃣ Next steps:
➡️ Check the FROM clause to ensure you are using the correct tables and joins as required.

"""
519,1,1h,SELECT song  FROM Track NATURAL JOIN Album WHERE title = 'Nevermind';,1,1,"""🟢 Correct."""
520,1,1h,SELECT Track.song FROM Track INNER JOIN Album on Album.album_id = Track.album_id WHERE Album.title  ´´;,0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
521,1,1h,"""SELECT Track.song FROM Track, Album WHERE      Track.track_id = Album.album_id     AND     Album.title = 'Nevermind' ;""",0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: ● Mismatch in conditions within AND clause.
● Expected conditions: SIMPLE:Nevermind=track.title; SIMPLE:album.album_id=track.album_id; 
 ● Found conditions: SIMPLE:Nevermind=album.title; SIMPLE:album.album_id=track.track_id; 
 ● 

4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
522,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.name = 'Nevermind';""",0.8857142857142857,1,"""Semantics minor error. Maybe you meant 'SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';'?
"""
523,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
524,1,1h,"""SELECT song FROM Track, Album WHERE Track.album_id = Album.album_id AND title = 'Nevermind';""",1,1,"""🟢 Correct."""
525,1,1h,"""SELECT Track.song FROM Track, Album WHERE Track.album_id = Album.album_id AND Album.title = 'Nevermind';""",1,1,"""🟢 Correct."""
526,1,1h,"""SELECT song, title FROM Track AND Album wHERE title = ´Nevermind´""",0,1,"""The query is not parseable. Therefore, the semantics could not be verified.
"""
527,1,1h,SELECT song FROM Track JOIN Album ON Track.album_id=Album.album_id WHERE title=´Nevermind´;,0.42857142857142855,1,"""1️⃣ Goal:
The query is supposed to: 
 ● Retrieve data from 'album' and 'track'
 ● Select 'song', 
 ● Filter data where (album.album_id = track.album_id and album.title = Nevermind)

2️⃣ Correct Clauses:
✅ SELECT clause
✅ FROM clause

3️⃣ Issues found in the following clauses:
❌ WHERE clause

❗ Problem Details:
1. WHERE clause: ● Operands mismatch in condition 'title = Nevermind'.
● Expected operands: 'title' and 'Nevermind'.
● Found operands: 'title' and '´nevermind´'.


4️⃣ Next steps:
➡️ Review your WHERE clause conditions to match the specified requirements.

"""
